time,Drone_x,Drone_y,Drone_z,Drone_lat,Drone_lon,Drone_alt,Drone_vx,Drone_vy,Drone_vz,F18_x,F18_y,F18_z,F18_lat,F18_lon,F18_alt,F18_vx,F18_vy,F18_vz
26.1000000000001,6379637.0,-955.9999999999959,3000.0,0.02712465983158398,-0.008585874839666765,1500.781751099974,0.0,40.0,0.0,6379639.15356847,245.96076351845164,3369.2359484248973,0.030463115699321294,0.0022089828796284607,1503.053990376182,4.246878607881427,86.91222979221054,130.35908827868602,6379593.01260827,-813.6532822104325,2874.5457734151946,0.025990539410998603,-0.007307503584118145,1456.7164713768288,-16.611972705156276,267.04778753818766,-13.482878862835637
26.150000000001288,6379637.0,-953.9999999999486,3000.0,0.02712465983286549,-0.008567912758679864,1500.7814517104998,0.0,40.0,0.0,6379639.365944159,250.30618678908465,3375.753621703531,0.030522044533969808,0.002248009214788308,1503.2700037276372,4.248148904918555,86.90470119354808,130.34784310892675,6379592.213555976,-800.4662300208314,2873.992460083162,0.02598553984844078,-0.00718907021749829,1455.9154999544844,-15.358364811346107,260.41526270235397,-8.683594361457464
26.200000000000102,6379637.0,-951.9999999999959,3000.0,0.02712465983414432,-0.008549950677692127,1500.7811529478058,0.0,40.0,0.0,6379639.578383365,254.65123365374018,3382.2707327598555,0.030580968280919496,0.0022870321668089265,1503.4860899448395,4.249419244279511,86.89717355705291,130.33659939225123,6379591.47593178,-787.6136532809033,2873.6739437969877,0.025982662977467427,-0.007073640712081889,1455.1761316861957,-14.154305278425873,253.6720763719235,-4.08886027212848
26.250000000001304,6379637.0,-949.9999999999479,3000.0,0.027124659835420457,-0.008531988596701854,1500.780854811892,0.0,40.0,0.0,6379639.790886076,258.9959039535555,3388.7872813560903,0.030639886938019053,0.0023260517342627053,1503.7022490110248,4.25068922075335,86.8896385962485,130.3253446998138,6379590.797341107,-775.1005999470526,2873.5803202847683,0.02598181925808572,-0.006961260411093142,1454.495966062881,-12.996511662423442,246.83704442083757,0.3140873637159377
26.300000000000104,6379637.0,-947.9999999999959,3000.0,0.027124659836693918,-0.008514026515710767,1500.780557302758,0.0,40.0,0.0,6379640.003452288,263.34019752932255,3395.3032672539366,0.030698800503112456,0.00236506791571893,1503.9184809215367,4.251959239647856,86.88210459911036,130.3140914626995,6379590.175548453,-762.9312628083712,2873.702297592621,0.025982924685840195,-0.006851966976916387,1453.8727618614212,-11.881906520625423,239.92566981730408,4.536977938745078
26.35000000000132,6379637.0,-945.9999999999472,3000.0,0.027124659837964693,-0.008496064434717137,1500.7802604204044,0.0,40.0,0.0,6379640.216081991,267.68411422213615,3401.81869021555,0.030757708974047837,0.0024040807097496096,1504.1347856624052,4.2532288952051385,86.87456327437181,130.302827244869,6379589.608466829,-751.1091289329366,2874.0311448312054,0.025985900328459308,-0.006745791733317714,1453.3044265890494,-10.807627038784883,232.95076732304653,8.590531668976872
26.400000000000105,6379637.0,-943.9999999999959,3000.0,0.02712465983923279,-0.008478102353722712,1500.7799641648307,0.0,40.0,0.0,6379640.428775177,272.027653872741,3408.333550002559,0.030816612348668553,0.0024430901149236073,1504.3511632252485,4.254498593279887,86.86702291479564,130.29156448459673,6379589.094147057,-739.6371012239106,2874.558643002559,0.025990671881309796,-0.006642760757181584,1452.7890057777986,-9.771022435591593,225.92295952552072,12.484514193145227
26.450000000001335,6379637.0,-941.9999999999466,3000.0,0.027124659840498194,-0.00846014027272574,1500.7796685369685,0.0,40.0,0.0,6379640.64153184,276.37081632218946,3414.8478463770552,0.030875510624822102,0.00248209612981255,1504.5676135988906,4.255767927566961,86.85947522432822,130.28029073865446,6379588.630767386,-728.5175977940868,2875.27703894061,0.025997169251000506,-0.00654289577103158,1452.3246725965291,-8.76964456368602,218.8510718217123,16.22780460374762
26.500000000000107,6379637.0,-939.9999999999957,3000.0,0.027124659841760917,-0.008442178191727987,1500.7793735358864,0.0,40.0,0.0,6379640.85435197,280.7136014111788,3421.361579100596,0.030934403800351222,0.002521098752984877,1504.7841367721558,4.2570373044682635,86.85192850051655,130.2690184525014,6379588.216623675,-717.7526336524547,2876.1790027848324,0.02600532617092757,-0.0064462148766920475,1451.909718023613,-7.801235047151102,211.74244822880516,19.828467643018758
26.55000000000135,6379637.0,-937.9999999999459,3000.0,0.027124659843020957,-0.008424216110727691,1500.7790791615844,0.0,40.0,0.0,6379641.067235561,285.0560089807189,3427.874747935207,0.03099329187310284,0.002560097983011836,1505.0007327357307,4.258306317131088,86.84437444252316,130.25773517572503,6379587.850120253,-707.3438882080737,2877.257589051813,0.02601507984934634,-0.00635273316157184,1451.5425417097285,-6.8637109816242035,204.6032051123641,23.293824800142165
26.600000000000108,6379637.0,-935.9999999999957,3000.0,0.027124659844278313,-0.00840625402972663,1500.7787854149938,0.0,40.0,0.0,6379641.280182604,289.3980388714596,3434.3873526423745,0.031052174840919024,0.002599093818461441,1505.2174014775082,4.25957537250487,86.83682135267604,130.2464533609646,6379587.529761515,-697.2927613583769,2878.5062011707564,0.026026370648758623,-0.006262463202421885,1451.2216435465962,-5.955150402126388,197.43843612210208,26.630521468812265
26.650000000001366,6379637.0,-933.9999999999454,3000.0,0.027124659845532986,-0.00838829194872302,1500.778492294252,0.0,40.0,0.0,6379641.493193089,293.7396909243684,3440.8993929840603,0.03111105270164614,0.0026380862579045597,1505.4341429863125,4.260844063189023,86.82926092535709,130.2351605506281,6379587.254144225,-687.6004203250753,2879.918559247808,0.02603914179448974,-0.006175415485994267,1450.9456159882247,-5.073778208709611,190.25237863369998,29.844588788153615
26.70000000000011,6379637.0,-931.9999999999957,3000.0,0.027124659846784974,-0.008370329867718662,1500.7781998012215,0.0,40.0,0.0,6379641.70626701,298.08096498004744,3447.4108687216785,0.03116992545312561,0.0026770752999087798,1505.6509572528303,4.262112796680825,86.82170146767211,130.22386920452996,6379587.021950516,-678.2678389624363,2881.4886707768487,0.02605333910990267,-0.006091598762093261,1450.7131370138377,-4.217952923058406,183.04854970196698,32.94149964350869
26.750000000001382,6379637.0,-929.9999999999447,3000.0,0.02712465984803428,-0.00835236778671175,1500.7779079349712,0.0,40.0,0.0,6379641.91940436,302.4218608794216,3453.9217796171265,0.031228793093203214,0.002716060943044587,1505.867844266817,4.263381165031501,86.81413466922557,130.21256685790354,6379586.831941507,-669.2958308925853,2883.210804003649,0.026068910775599464,-0.006011020341184691,1450.5229637604207,-3.386154452708969,175.82985774724887,35.926218800318125
26.80000000000011,6379637.0,-927.9999999999955,3000.0,0.027124659849280898,-0.008334405705704111,1500.7776166964322,0.0,40.0,0.0,6379642.132605127,306.76237846304565,3460.432125431746,0.03128765561971972,0.002755043185879145,1506.0848040133715,4.264649576286478,86.80656884189784,130.2012659777337,6379586.682951527,-660.6850775623742,2885.0794636540204,0.02608580710999392,-0.005933686346393882,1450.3739267298952,-2.576972923917179,168.598694848769,38.80324740549874
26.850000000001398,6379637.0,-925.9999999999441,3000.0,0.027124659850524837,-0.008316443624693916,1500.777326083742,0.0,40.0,0.0,6379642.345869307,311.1025175718017,3466.9419059273687,0.03134651303052031,0.002794022026982556,1506.3018364878371,4.2659176219484785,86.79899567051922,130.18995409208387,6379586.573882857,-652.4361520847975,2887.0893687545185,0.026103980368801582,-0.005859601927642878,1450.264924521558,-1.789098574644164,161.3570134637048,41.576662226253504
26.900000000000112,6379637.0,-923.9999999999955,3000.0,0.02712465985176609,-0.008298481543683008,1500.7770360987633,0.0,40.0,0.0,6379642.55919689,315.4422780461968,3473.4511208652657,0.03140536532344512,0.0028329974649215573,1506.5189416753128,4.267185710611397,86.79142347174147,130.17864367510455,6379586.503700956,-644.5495395724388,2889.2354322914593,0.02612338456114842,-0.005788771444281008,1450.1949190543965,-1.0213126624821072,154.1063906012808,44.25015004041696
26.950000000001413,6379637.0,-921.9999999999434,3000.0,0.027124659853004662,-0.008280519462669542,1500.7767467405647,0.0,40.0,0.0,6379642.772587869,319.7816597270703,3479.959770007204,0.03146421249633877,0.002871969498265867,1506.736119568348,4.268453433229141,86.7838439256238,130.16732224769413,6379586.471430116,-637.0256545209589,2891.5127424779103,0.026143975280216194,-0.005721198621220428,1450.162931217812,-0.272479322832224,146.84808185319304,46.82703759912856
27.000000000000114,6379637.0,-919.9999999999955,3000.0,0.027124659854240542,-0.008262557381655383,1500.7764580100775,0.0,40.0,0.0,6379642.986042234,324.1206624548817,3486.467853114382,0.0315230545470407,0.0029109381255817985,1506.9533701529726,4.26972119894438,86.77626535358621,130.15600229116393,6379586.476149505,-629.8648557064607,2893.916545415557,0.026165709546497596,-0.005656886682742529,1450.168036898598,0.45846169315682606,139.58306721960756,49.31031755330898
27.05000000000143,6379637.0,-917.9999999999427,3000.0,0.027124659855473746,-0.008244595300638657,1500.776169905439,0.0,40.0,0.0,6379643.199559979,328.45928607042765,3492.9753699485013,0.03158189147339497,0.0029499033454386866,1507.170693420805,4.270988598161897,86.76867943092007,130.14467131925193,6379586.516989552,-623.0674589600766,2896.442228960515,0.02618854566193531,-0.005595838467238514,1450.2093633739278,1.172501472208246,132.31209029384752,51.70267070173039
27.100000000000115,6379637.0,-915.9999999999955,3000.0,0.027124659856704265,-0.00822663321962126,1500.775882428512,0.0,40.0,0.0,6379643.413141095,332.79753041411976,3499.4823202706884,0.031640723273240384,0.0029888651564024134,1507.3880893588066,4.2722560405734455,86.76109448381037,130.13334182042556,6379586.593128632,-616.6337481247215,2899.0853076151984,0.026212443073336766,-0.005538056525622974,1450.2860859762877,1.8705676498102497,125.03569210243903,54.00648487026812
27.150000000001445,6379637.0,-913.9999999999422,3000.0,0.0271246598579321,-0.008208671138601293,1500.775595578365,0.0,40.0,0.0,6379643.626785573,337.1353953267117,3505.988703842581,0.03169954994442039,0.003027823557041934,1507.6055579567328,4.273523116034377,86.75350218278386,130.1220013012673,6379586.703790019,-610.5639844276851,2901.8414082867257,0.026237362243622404,-0.005483543205519168,1450.397425049916,2.5535294391043495,117.75424067430778,56.22387069199283
27.200000000000117,6379637.0,-911.9999999999955,3000.0,0.027124659859157248,-0.008190709057580669,1500.7753093559295,0.0,40.0,0.0,6379643.840493407,341.4728806485675,3512.494520425232,0.03175837148477314,0.0030667785459227007,1507.8230992052704,4.274790234785838,86.74591085878734,130.1106622573959,6379586.848239086,-604.858414464561,2904.7062567605544,0.02626326452953954,-0.0054323007229718666,1450.5426431382075,3.222202029028023,110.4679572683531,58.35667451302094
27.25000000000146,6379637.0,-909.9999999999416,3000.0,0.027124659860379718,-0.008172746976557472,1500.7750237593427,0.0,40.0,0.0,6379644.054264587,345.80998622039783,3518.9997697802137,0.0318171878921415,0.003105730121613284,1508.0407130941749,4.276056986133436,86.73831217758611,130.099312188243,6379587.02578069,-599.5172769356788,2907.6756647528687,0.02629011206460808,-0.005384331222955663,1450.7210423722863,3.877350397370958,103.17694006374926,60.40648861932037
27.300000000000118,6379637.0,-907.9999999999952,3000.0,0.0271246598615995,-0.008154784895533635,1500.7747387904674,0.0,40.0,0.0,6379644.268099106,350.14671188251884,3525.5044516685075,0.031875999164363,0.0031446782826787087,1508.2583996104077,4.277323780868023,86.73071447488553,130.08796359657381,6379587.235756757,-594.5408082483318,2910.745517409695,0.026317867646104505,-0.005339636829696275,1450.9319620383903,4.519692576225304,95.88118605248056,62.374658953088016
27.350000000001476,6379637.0,-905.9999999999409,3000.0,0.0271246598628166,-0.008136822814507224,1500.7744544483721,0.0,40.0,0.0,6379644.481996955,354.48305747559806,3532.0085658516205,0.03193480529927988,0.0031836230276871577,1508.4761587437242,4.278590207745147,86.72310941169273,130.07660397467404,6379587.477543997,-589.9292470527208,2913.9117611337897,0.026346494625008612,-0.00529821968741492,1451.1747762998566,5.149902404082344,88.58061181201195,64.26229048425594
27.40000000000012,6379637.0,-903.9999999999952,3000.0,0.027124659864031016,-0.008118860733480192,1500.774170733057,0.0,40.0,0.0,6379644.695958127,358.8190228399039,3538.5121120904614,0.03199360629472902,0.0032225643552032295,1508.69399048388,4.279856678105681,86.71550532846841,130.06524583245061,6379587.7505517565,-585.6828377556019,2917.1703916238353,0.026375956797869325,-0.0052600819918908566,1451.4488920355216,5.768611795911238,81.27507381829363,66.07025041478096
27.45000000000149,6379637.0,-901.9999999999404,3000.0,0.027124659865242748,-0.008100898652450582,1500.773887644522,0.0,40.0,0.0,6379644.909982613,363.15460781606095,3545.0150901464717,0.03205240214855209,0.0032615022637947225,1508.9118948196992,4.281122780154803,86.7078938814647,130.05387665504804,6379588.054219968,-581.8018330146123,2920.517442025624,0.026406218299682503,-0.005225226012868858,1451.7537467861548,6.376412567272351,73.964388923782,67.79916944290014
27.50000000000012,6379637.0,-899.9999999999952,3000.0,0.027124659866451795,-0.008082936571420367,1500.7736051836982,0.0,40.0,0.0,6379645.124070404,367.48981224428945,3551.517499780487,0.0321111928585853,0.0033004367520258044,1509.1298717418686,4.282388925783714,86.70028341589449,130.04250895951017,6379588.388017183,-578.2864951937462,2923.9489711027577,0.026437243496944735,-0.005193654107136274,1452.0888067781925,6.973857857179467,66.64835560440106,69.44944139560833
27.550000000001507,6379637.0,-897.9999999999397,3000.0,0.027124659867658156,-0.00806497449038757,1500.7733233496547,0.0,40.0,0.0,6379645.338221494,371.82463596517096,3558.0193407538845,0.03216997842266974,0.0033393678184638854,1509.3479212364182,4.2836547026469125,86.69266558325806,130.03113022384517,6379588.751438669,-575.137096724373,2927.461051358465,0.026468996880264953,-0.0051653687217702955,1452.4535650275648,7.561463214319433,59.32677649769956,71.02122166867655
27.600000000000122,6379637.0,-895.9999999999952,3000.0,0.02712465986886184,-0.008047012409354183,1500.7730421423912,0.0,40.0,0.0,6379645.552435875,376.1590788188776,3564.520612827427,0.03222875883864095,0.0033782954616727034,1509.5660432977602,4.284920523186239,86.68504873351728,130.0197529722289,6379589.144004547,-572.3539192999503,2931.049757060306,0.02650144295609769,-0.005140372386910224,1452.847539452836,8.139707438705353,51.99948262934525,72.51442507775171
27.650000000001523,6379637.0,-893.9999999999391,3000.0,0.027124659870062837,-0.008029050328318216,1500.7727615609765,0.0,40.0,0.0,6379645.766713538,380.4931406459477,3571.0213157624257,0.03228753410433944,0.0034172196802192837,1509.784237910062,4.2861859745052024,86.67742451342384,130.00836467553796,6379589.565257977,-569.9372518121274,2934.711152160382,0.026534546137531402,-0.005118667697225721,1453.2702710675076,8.709033308839675,44.66635946837846,73.92872391243104
27.700000000000124,6379637.0,-891.999999999995,3000.0,0.027124659871261145,-0.008011088247281674,1500.7724816082045,0.0,40.0,0.0,6379645.981054474,384.8268212865054,3577.521449319571,0.032346304217600125,0.0034561404726669337,1510.002505064942,4.287451469596591,86.66980127768537,129.99697786507556,6379590.01476337,-567.8873869433319,2938.441278141189,0.026568270634404326,-0.005100257281318581,1453.7213221872225,9.269848363864122,37.3273745871421,75.26354713741966
27.75000000000154,6379637.0,-889.9999999999386,3000.0,0.02712465987245678,-0.00799312616624255,1500.7722022822127,0.0,40.0,0.0,6379646.195458675,389.1601205810456,3584.0210132601082,0.03240506917626288,0.0034950578375822893,1510.2208447521552,4.288716595012614,86.66217066830815,129.9855800045915,6379590.492104658,-566.2046163493939,2942.236141872668,0.026602580343521445,-0.005085143758461223,1454.2002746770158,9.822525943101319,29.982606182521394,76.51808173463309
